as_of_date,game_id,player_id,player_name,mu_pts,sigma_pts,p15,p20,p25,p30,conf20,conf25,conf30,model_version
2025-12-30,0022500176,203991,Clint Capela,3.4279783,4.067087,0.003241004,3.879447e-05,1.10285306e-07,7.252632e-11,0.006390887374126741,1.8168077622618202e-05,1.1947772737105947e-08,v1_hetero_nll
2025-12-30,0022500032,203991,Clint Capela,4.0468283,4.2397,0.006840245,0.00013376142,7.028218e-07,9.653562e-10,0.021138324047804195,0.00011106696717259281,1.525552998366425e-07,v1_hetero_nll
2025-12-30,0022500191,203991,Clint Capela,3.2510138,4.060314,0.0027987566,3.141744e-05,8.3239094e-08,5.0727422e-11,0.00518425023237806,1.373543773310857e-05,8.370626365883428e-09,v1_hetero_nll
2025-12-30,0022500218,203991,Clint Capela,3.5100245,3.7951088,0.0018908089,1.2582682e-05,1.5938975e-08,3.7371217e-12,0.002221384792686327,2.81391482397513e-06,6.59762786702473e-10,v1_hetero_nll
2025-12-30,0022500042,203991,Clint Capela,3.425277,3.9654818,0.002612851,2.5211019e-05,5.346269e-08,2.4257374e-11,0.00425960421368414,9.032950811734995e-06,4.098478191520113e-09,v1_hetero_nll
2025-12-30,0022500236,203991,Clint Capela,3.3682826,3.9631643,0.0024863626,2.3464885e-05,4.8560015e-08,2.145717e-11,0.003966899228501624,8.209402410472712e-06,3.627481044347701e-09,v1_hetero_nll
2025-12-30,0022501225,203991,Clint Capela,4.367962,4.656718,0.014785498,0.0005780257,7.688243e-06,3.389305e-08,0.0831652736271051,0.0011061702927493845,4.8764695739504145e-06,v1_hetero_nll
2025-12-30,0022500375,203991,Clint Capela,3.8852432,4.566582,0.0100509,0.0003138511,3.1768543e-06,1.0164693e-08,0.04604762210822479,0.000466101828059438,1.4913439011071407e-06,v1_hetero_nll
2025-12-30,0022500386,203991,Clint Capela,3.8895426,4.6959147,0.0119258985,0.00044326214,5.6931653e-06,2.4655943e-08,0.06324340418427009,0.0008122849006353205,3.5178411073923534e-06,v1_hetero_nll
2025-12-30,0022500098,203994,Jusuf Nurkić,8.69248,5.7403207,0.15583919,0.029867942,0.0029456622,0.00014459204,3.486132857600132,0.3438124595488181,0.01687652550772829,v1_hetero_nll
2025-12-30,0022500120,203994,Jusuf Nurkić,8.329183,5.4566402,0.12905234,0.020319374,0.0015207523,5.2265503e-05,2.4949383202214928,0.18672736759997036,0.006417481220809821,v1_hetero_nll
2025-12-30,0022500135,203994,Jusuf Nurkić,8.238482,5.6241717,0.13278495,0.02262396,0.0019178789,7.829396e-05,2.6951618005893936,0.2284743248853658,0.009327054411835973,v1_hetero_nll
2025-12-30,0022500025,203994,Jusuf Nurkić,8.858251,5.9219975,0.17037694,0.036168884,0.0041294745,0.00024551194,4.09205724370147,0.46719841643247606,0.027776607635663673,v1_hetero_nll
2025-12-30,0022500150,203994,Jusuf Nurkić,7.825737,5.1314826,0.096689135,0.011452146,0.0005782344,1.2011831e-05,1.4952672568854815,0.07549806959187082,0.0015683433401567802,v1_hetero_nll
2025-12-30,0022500158,203994,Jusuf Nurkić,6.713754,4.5280194,0.042755328,0.0023728593,4.2820313e-05,2.4234475e-07,0.3511062052576953,0.00633601723964376,3.5859160656473446e-05,v1_hetero_nll
2025-12-30,0022500172,203994,Jusuf Nurkić,7.8994875,5.317754,0.10726189,0.01457439,0.0008990041,2.4331026e-05,1.836271810669715,0.11326826721925246,0.0030655400558120107,v1_hetero_nll
2025-12-30,0022500036,203994,Jusuf Nurkić,7.3726835,4.7961836,0.06863438,0.005726989,0.00017778995,1.9794759e-06,0.8000282620038434,0.02483625915345288,0.00027652171052089164,v1_hetero_nll
2025-12-30,0022500205,203994,Jusuf Nurkić,7.000712,4.904023,0.06310602,0.005404986,0.00017961583,2.2383722e-06,0.7384427871497391,0.02453956774743164,0.0003058120622707908,v1_hetero_nll
2025-12-30,0022500211,203994,Jusuf Nurkić,8.450002,6.560243,0.17820649,0.0460533,0.0072114314,0.00066663104,4.703440466000281,0.73650609418908,0.06808326851356564,v1_hetero_nll
2025-12-30,0022500227,203994,Jusuf Nurkić,9.902247,6.9717374,0.25479236,0.0843078,0.0181368,0.0024691704,8.102173062210309,1.7429880545024523,0.23729296231741248,v1_hetero_nll
2025-12-30,0022500240,203994,Jusuf Nurkić,9.251333,6.069237,0.19357473,0.045645643,0.005994772,0.00042454002,5.038949520274937,0.6617795754670934,0.046866155552976664,v1_hetero_nll
2025-12-30,0022500253,203994,Jusuf Nurkić,8.418388,4.8550296,0.1051681,0.011229878,0.0004625601,7.0524757e-06,1.5497369337943416,0.06383385615556933,0.0009732502478959147,v1_hetero_nll
2025-12-30,0022500055,203994,Jusuf Nurkić,10.314212,5.97396,0.24175377,0.062068567,0.008783897,0.0006600599,6.961201785171575,0.985144044585206,0.07402797289202726,v1_hetero_nll
2025-12-30,0022500282,203994,Jusuf Nurkić,9.886734,5.5470576,0.20280044,0.04154439,0.0042140884,0.000203274,5.017928757056177,0.5089976463045193,0.024552400560352964,v1_hetero_nll
2025-12-30,0022500291,203994,Jusuf Nurkić,10.124353,6.4119296,0.24748585,0.07184058,0.01248018,0.0012563323,7.506817553261841,1.3040880330591011,0.13127758129851064,v1_hetero_nll
2025-12-30,0022500077,203994,Jusuf Nurkić,9.636876,5.4538903,0.18628229,0.035267733,0.0032128026,0.0001352587,4.332573657540132,0.39468665903469086,0.016616273238801618,v1_hetero_nll
2025-12-30,0022500301,203994,Jusuf Nurkić,9.871649,5.8235784,0.21337636,0.04913091,0.0060038497,0.00037516412,5.652488519893397,0.6907401208882101,0.04316245903915954,v1_hetero_nll
2025-12-30,0022500316,203994,Jusuf Nurkić,10.757224,6.9604945,0.29538622,0.1045477,0.024168339,0.0035434153,10.063503516065216,2.326384549101843,0.3410804018885591,v1_hetero_nll
2025-12-30,0022500343,203994,Jusuf Nurkić,11.044694,7.352751,0.31920117,0.12508194,0.033627287,0.006036787,11.397761906128594,3.0641976984935955,0.5500862625406043,v1_hetero_nll
2025-12-30,0022500363,203994,Jusuf Nurkić,8.913828,5.118439,0.13755243,0.019308625,0.001163005,2.8857587e-05,2.5274851528773143,0.15223652028338144,0.003777437188707613,v1_hetero_nll
2025-12-30,0022500379,203994,Jusuf Nurkić,9.038726,4.2937255,0.10170082,0.0074169375,0.00015855905,9.424461e-07,1.1573511770063634,0.02474181537694495,0.000147060844519383,v1_hetero_nll
2025-12-30,0022500393,203994,Jusuf Nurkić,10.513024,6.1830287,0.25952008,0.073043756,0.0118438825,0.0010673547,7.915104483129167,1.283416519664928,0.11565976280306811,v1_hetero_nll
2025-12-30,0022500405,203994,Jusuf Nurkić,8.180461,5.371116,0.11968192,0.017537842,0.0011892344,3.604295e-05,2.1876931865764853,0.14834664535703715,0.0044960443831416055,v1_hetero_nll
2025-12-30,0022500006,203999,Nikola Jokić,18.91749,15.372771,0.6130809,0.48488677,0.35824913,0.24560262,21.133088411612533,15.613770425646411,10.704235259803747,v1_hetero_nll
2025-12-30,0022500104,203999,Nikola Jokić,19.53423,12.359854,0.658108,0.50110483,0.34392807,0.21003446,27.163770739219007,18.64357079246891,11.38549805130803,v1_hetero_nll
2025-12-30,0022500008,203999,Nikola Jokić,15.621696,8.142617,0.55478346,0.31693143,0.13777947,0.044152886,26.07810871350233,11.336926028587502,3.633037449654202,v1_hetero_nll
2025-12-30,0022500134,203999,Nikola Jokić,18.629478,9.474973,0.66852003,0.46339834,0.26776654,0.12563133,32.768102461020774,18.93446983410497,8.883718347297142,v1_hetero_nll
2025-12-30,0022500026,203999,Nikola Jokić,18.449007,10.083786,0.6523303,0.458495,0.2742293,0.13655753,30.463919266273873,18.220697836608085,9.073333311024534,v1_hetero_nll
2025-12-30,0022500162,203999,Nikola Jokić,19.560331,9.857474,0.6961466,0.50244164,0.30814722,0.15664604,34.15032078259167,20.944375025307057,10.647032712827846,v1_hetero_nll
2025-12-30,0022500178,203999,Nikola Jokić,21.432138,10.814773,0.73923475,0.5708966,0.3883304,0.22783256,35.36835633495894,24.057960300356935,14.114750147364337,v1_hetero_nll
2025-12-30,0022500037,203999,Nikola Jokić,22.263302,10.4985695,0.770187,0.60380465,0.4156448,0.24531622,38.5337376897776,26.525710723941625,15.655644356883073,v1_hetero_nll
2025-12-30,0022500189,203999,Nikola Jokić,21.358177,10.303064,0.7471808,0.5715618,0.3802057,0.21469581,37.168207536099956,24.724470642499274,13.961496413142568,v1_hetero_nll
2025-12-30,0022500212,203999,Nikola Jokić,22.73227,9.249982,0.81326085,0.6366187,0.42422113,0.23219173,46.11193095773511,30.727427644575346,16.81824418850297,v1_hetero_nll
2025-12-30,0022500224,203999,Nikola Jokić,24.39097,8.563817,0.8759491,0.71604097,0.49492103,0.27539283,56.02028257998486,38.72071133847048,21.545672354774922,v1_hetero_nll
2025-12-30,0022500232,203999,Nikola Jokić,28.223581,10.439713,0.90567034,0.7983143,0.63933235,0.4513443,51.234222580924786,41.03107791605613,28.966380126608062,v1_hetero_nll
2025-12-30,0022500248,203999,Nikola Jokić,25.684753,9.716932,0.87514585,0.7377722,0.54852146,0.34729308,50.870725266494496,37.821543717593336,23.946482954529397,v1_hetero_nll
2025-12-30,0022500260,203999,Nikola Jokić,28.37366,10.093145,0.9153664,0.81034726,0.6494334,0.45557243,53.79221856001139,43.11048021958852,30.24166458899871,v1_hetero_nll
2025-12-30,0022500054,203999,Nikola Jokić,28.815645,11.860052,0.88629305,0.78390926,0.6420265,0.4769928,44.28472910993292,36.26946516035057,26.9463549588112,v1_hetero_nll
2025-12-30,0022500274,203999,Nikola Jokić,30.172695,14.432226,0.86124974,0.7701996,0.6528615,0.51858824,35.75565831176155,30.308367003791485,24.074879594599196,v1_hetero_nll
2025-12-30,0022500076,203999,Nikola Jokić,29.056372,12.968995,0.8691533,0.76939714,0.63732886,0.4863561,39.748344657192035,32.925476538524386,25.125970772288134,v1_hetero_nll
2025-12-30,0022500299,203999,Nikola Jokić,29.33436,13.463585,0.8647286,0.7674398,0.6402284,0.495092,38.19076924256111,31.860237636051195,24.637691371482678,v1_hetero_nll
2025-12-30,0022500315,203999,Nikola Jokić,27.795626,12.846939,0.8496482,0.7407722,0.6012292,0.44722807,38.633121267615174,31.35560643283158,23.324062786034325,v1_hetero_nll
2025-12-30,0022500325,203999,Nikola Jokić,28.74819,11.8126,0.88612705,0.7831597,0.64043885,0.47462654,44.42011003692305,36.32511277856161,26.920388594581038,v1_hetero_nll
2025-12-30,0022500340,203999,Nikola Jokić,27.79106,12.123074,0.8635359,0.75298315,0.6069855,0.44394842,41.61475412328704,33.54597136307216,24.53548118319321,v1_hetero_nll
2025-12-30,0022500359,203999,Nikola Jokić,27.026196,10.122305,0.8920464,0.77141833,0.598539,0.40346384,51.06053177859906,39.617569010838324,26.705456619502897,v1_hetero_nll
2025-12-30,0022501208,203999,Nikola Jokić,27.143602,12.2806015,0.8483914,0.7331647,0.5852202,0.42391825,39.99969972392796,31.92820462301163,23.127956541137348,v1_hetero_nll
2025-12-30,0022501225,203999,Nikola Jokić,25.97313,11.017702,0.85114014,0.721573,0.55318236,0.37444267,43.87974124747656,33.63969769894235,22.77031908777166,v1_hetero_nll
2025-12-30,0022500377,203999,Nikola Jokić,28.215631,12.10499,0.87140465,0.7642385,0.62055945,0.45775056,42.299893296218,34.34739077137009,25.336069685425876,v1_hetero_nll
2025-12-30,0022500386,203999,Nikola Jokić,26.719286,11.877203,0.84821355,0.7283489,0.5741119,0.40744516,41.086590946946885,32.38598897951158,22.984220299380443,v1_hetero_nll
2025-12-30,0022500405,203999,Nikola Jokić,25.161282,11.6691265,0.81954473,0.68621516,0.5225957,0.3550165,39.400049901217656,30.00559783345669,20.383792934001885,v1_hetero_nll
2025-12-30,0022500415,203999,Nikola Jokić,24.495039,12.156918,0.7945096,0.6594199,0.4998372,0.34028092,36.34237998602783,27.547354940842,18.753785236477782,v1_hetero_nll
2025-12-30,0022500450,203999,Nikola Jokić,24.794859,11.416964,0.8163961,0.6785942,0.51030207,0.3401263,39.82303044632717,29.946876849725722,19.960178311605432,v1_hetero_nll
2025-12-30,0022500130,204001,Kristaps Porziņģis,20.54452,9.274183,0.7427212,0.5448367,0.33487016,0.1671133,39.3609411214001,24.192211029978395,12.072859662560345,v1_hetero_nll
2025-12-30,0022500020,204001,Kristaps Porziņģis,17.730127,9.142702,0.6380687,0.42325115,0.22950822,0.09898587,31.016900325459247,16.818934734714425,7.253931568449537,v1_hetero_nll
2025-12-30,0022500151,204001,Kristaps Porziņģis,16.328566,8.401451,0.5861486,0.35290605,0.16537066,0.05846892,28.14359661249819,13.188000180218813,4.662786788057818,v1_hetero_nll
2025-12-30,0022500166,204001,Kristaps Porziņģis,13.905168,5.6987004,0.45843375,0.16310576,0.031501777,0.003104269,19.17645163363886,3.703684893712186,0.36497096324688366,v1_hetero_nll
2025-12-30,0022500030,204001,Kristaps Porziņģis,13.335345,5.596147,0.4175687,0.13532017,0.023018114,0.0019352179,16.201238578051317,2.7558489950468488,0.23169440666366073,v1_hetero_nll
2025-12-30,0022500206,204001,Kristaps Porziņģis,14.858653,7.716975,0.51853454,0.27377135,0.105765134,0.028894776,23.769262037693345,9.182696306452563,2.5086902600670595,v1_hetero_nll
2025-12-30,0022500223,204001,Kristaps Porziņģis,15.522407,7.701139,0.5528086,0.30275464,0.121858016,0.034761693,26.3396905650132,10.601661624332213,3.0242714370706527,v1_hetero_nll
2025-12-30,0022500227,204001,Kristaps Porziņģis,14.735663,7.793761,0.5120612,0.27050003,0.10513194,0.029087363,23.253860997425996,9.037793363432623,2.5005300102469246,v1_hetero_nll
2025-12-30,0022500230,204456,T.J. McConnell,7.3417044,5.768797,0.10732789,0.017532958,0.0014681539,6.125206e-05,2.0363139361355946,0.1705144315602582,0.007113940751479849,v1_hetero_nll
2025-12-30,0022500242,204456,T.J. McConnell,6.6787777,4.713445,0.048523348,0.003262732,7.8120735e-05,6.435725e-07,0.46378609973029805,0.011104593766301926,9.148161032611472e-05,v1_hetero_nll
2025-12-30,0022500256,204456,T.J. McConnell,7.2231407,5.9468317,0.11054155,0.019488152,0.0018349704,8.983663e-05,2.195633279551464,0.20673700487089092,0.010121446641113313,v1_hetero_nll
2025-12-30,0022500048,204456,T.J. McConnell,8.752885,6.0652614,0.17168027,0.038204506,0.0047119656,0.00031236236,4.2202662789690475,0.5205079602070025,0.034505156271907554,v1_hetero_nll
2025-12-30,0022500283,204456,T.J. McConnell,7.925938,5.8609405,0.13100064,0.024146618,0.0023428365,0.00011616516,2.7603479243642757,0.267823981526916,0.013279551270790993,v1_hetero_nll
2025-12-30,0022500063,204456,T.J. McConnell,9.4347925,6.501103,0.21795143,0.060783375,0.010242853,0.0010128738,6.264300313191932,1.0556226871665462,0.10438620191664877,v1_hetero_nll
2025-12-30,0022500073,204456,T.J. McConnell,9.42896,6.770697,0.22693804,0.06844865,0.0130097205,0.0015163794,6.773393282903892,1.287387793064472,0.15005459599910095,v1_hetero_nll
2025-12-30,0022500295,204456,T.J. McConnell,10.284273,7.131615,0.27721596,0.09813779,0.023112169,0.0035253246,9.219835292635171,2.1713387433700504,0.3311967232346586,v1_hetero_nll
2025-12-30,0022500310,204456,T.J. McConnell,9.42914,6.2535863,0.2087195,0.053653806,0.00797725,0.0006648396,5.748389492476692,0.8546707700160887,0.0712299315918208,v1_hetero_nll
2025-12-30,0022500325,204456,T.J. McConnell,8.48087,5.449807,0.1346954,0.02159178,0.0016442745,5.742703e-05,2.654496370392469,0.20214730735515538,0.007060086740423957,v1_hetero_nll
2025-12-30,0022500345,204456,T.J. McConnell,8.881502,6.49733,0.1935909,0.05109937,0.008112088,0.0007533758,5.269330394864372,0.83651262477294,0.07768756866984934,v1_hetero_nll
2025-12-30,0022500364,204456,T.J. McConnell,6.773371,5.104609,0.06505639,0.006330513,0.0002576531,4.2501792e-06,0.830904698591886,0.03381798290003317,0.0005578527618212444,v1_hetero_nll
2025-12-30,0022501211,204456,T.J. McConnell,6.230407,4.862333,0.04449535,0.0031757676,8.58536e-05,8.520261e-07,0.4376015474436738,0.01183010641137731,0.00011740403675354188,v1_hetero_nll
2025-12-30,0022501216,204456,T.J. McConnell,7.7222543,6.223073,0.13804792,0.029205993,0.0035083063,0.00023305151,3.1444297241097163,0.3777177665837217,0.025091222910687796,v1_hetero_nll
2025-12-30,0022500389,204456,T.J. McConnell,7.004378,5.1271358,0.07187729,0.007401676,0.00032201747,5.731436e-06,0.9672306316236106,0.04208035910010102,0.0007489682831525603,v1_hetero_nll
2025-12-30,0022500413,204456,T.J. McConnell,7.6622605,5.830262,0.120437734,0.021158164,0.0019385604,8.998714e-05,2.4314464907230557,0.2227747931664914,0.010341110166692055,v1_hetero_nll
2025-12-30,0022500453,204456,T.J. McConnell,9.458634,6.300056,0.21179467,0.055484436,0.008481767,0.00073348137,5.900673440302559,0.9020212180783025,0.07800446831247171,v1_hetero_nll
2025-12-30,0022500100,1626145,Tyus Jones,6.6744103,6.097831,0.0996865,0.017719617,0.0017318948,9.083451e-05,1.9469454531886206,0.19029217892825642,0.009980454182713061,v1_hetero_nll
2025-12-30,0022500114,1626145,Tyus Jones,3.9728224,4.161146,0.0057051666,9.518416e-05,4.0475942e-07,4.2673298e-10,0.015325918353734314,6.517166258601591e-05,6.870969844986099e-08,v1_hetero_nll
2025-12-30,0022500129,1626145,Tyus Jones,3.7451353,4.3966017,0.0072190105,0.00016956317,1.175399e-06,2.343746e-09,0.02583980372199572,0.00017911956273269087,3.5716446316282085e-07,v1_hetero_nll
2025-12-30,0022500138,1626145,Tyus Jones,3.7639735,4.7476945,0.0118699195,0.00045910745,6.280988e-06,2.9676098e-08,0.06478976057608707,0.0008863801278574563,4.187924351539083e-06,v1_hetero_nll
2025-12-30,0022500145,1626145,Tyus Jones,3.7066422,4.187021,0.004971385,8.097868e-05,3.4148215e-07,3.6300696e-10,0.012958071939049564,5.4643399057458477e-05,5.8087760868905125e-08,v1_hetero_nll
2025-12-30,0022500166,1626145,Tyus Jones,3.6693392,3.8894892,0.0026797124,2.349516e-05,4.2629658e-08,1.5562884e-11,0.004047255741818261,7.343347513571543e-06,2.68084882734084e-09,v1_hetero_nll
2025-12-30,0022500028,1626145,Tyus Jones,3.1123161,3.5720723,0.00071635994,2.2405159e-06,1.0656359e-09,7.4940054e-14,0.0004202450537423952,1.9987727238765386e-07,1.405622073916174e-11,v1_hetero_nll
2025-12-30,0022500193,1626145,Tyus Jones,3.2628834,3.9389575,0.0021666926,1.8764671e-05,3.4924753e-08,1.3605117e-11,0.0031917912928731136,5.9405525717608934e-06,2.314172854461259e-09,v1_hetero_nll
2025-12-30,0022500200,1626145,Tyus Jones,3.7375824,4.5897613,0.009516723,0.0002970908,3.0392855e-06,9.941333e-09,0.043368450235687604,0.0004436660564789126,1.4512068436639865e-06,v1_hetero_nll
2025-12-30,0022500215,1626145,Tyus Jones,3.0772603,4.0105195,0.0021984018,2.1116091e-05,4.6055458e-08,2.2235769e-11,0.0035276678756639324,7.694054859994232e-06,3.7147220121764977e-09,v1_hetero_nll
2025-12-30,0022500040,1626145,Tyus Jones,3.250591,4.021708,0.0025776043,2.6677231e-05,6.3307965e-08,3.3565595e-11,0.0044443168421251025,1.0546845906095454e-05,5.591889917469686e-09,v1_hetero_nll
2025-12-30,0022500236,1626145,Tyus Jones,2.942542,3.5427434,0.00055257935,1.47964e-06,5.825961e-10,3.28626e-14,0.0002798279886978081,1.1017997249538017e-07,6.2149414344140826e-12,v1_hetero_nll
2025-12-30,0022500249,1626145,Tyus Jones,3.5424824,4.2277694,0.0047738124,8.01795e-05,3.5774747e-07,4.132138e-10,0.012706527715922962,5.6694387645277236e-05,6.548447162486442e-08,v1_hetero_nll
2025-12-30,0022500264,1626145,Tyus Jones,4.1987324,4.7927356,0.01580332,0.00070500077,1.1384875e-05,6.491461e-08,0.09855551006855577,0.001591547407567766,9.07473166702741e-06,v1_hetero_nll
2025-12-30,0022500269,1626145,Tyus Jones,3.8094594,4.34854,0.0069774785,0.00015414538,9.773931e-07,1.7329598e-09,0.023749903929735316,0.00015059156171859364,2.6700526965270326e-07,v1_hetero_nll
